Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-23 00:00:00-05:00,203.20232611185864,205.96928442106883,197.12098640624646,197.51910400390625,44481400,0.0,0.0
2022-02-24 00:00:00-05:00,190.16376797555196,207.3726720645594,189.327711915989,206.62619018554688,49957200,0.0,0.0
2022-02-25 00:00:00-05:00,203.97865464852086,210.32873173032027,202.2269008674937,209.49266052246094,37627600,0.0,0.0
2022-02-28 00:00:00-05:00,206.70576313980183,212.1501045139189,205.85975961313886,210.04005432128906,34239800,0.0,0.0
2022-03-01 00:00:00-05:00,208.88552338219853,210.75670941661997,201.27141457142983,202.53546142578125,27094900,0.0,0.0
2022-03-02 00:00:00-05:00,203.81940775055688,208.16890390236577,201.07235994739534,207.1337890625,29452100,0.0,0.0
2022-03-03 00:00:00-05:00,208.03952192974566,208.09923804854606,200.47516634597315,202.0178985595703,27263500,0.0,0.0
2022-03-04 00:00:00-05:00,201.420682412557,204.92417443094456,197.85747428265773,199.12152099609375,32130900,0.0,0.0
2022-03-07 00:00:00-05:00,199.84811660786005,199.94765359727768,186.401495521887,186.59060668945312,38560600,0.0,0.0
2022-03-08 00:00:00-05:00,186.96881277964258,195.77728883812838,185.23696954984962,189.39735412597656,37508100,0.0,0.0
2022-03-09 00:00:00-05:00,194.8218001285263,198.16603916485604,193.010330356376,197.56884765625,31894700,0.0,0.0
2022-03-10 00:00:00-05:00,193.9260215700199,195.3592691052372,190.17371719450452,194.29429626464844,24853000,0.0,0.0
2022-03-11 00:00:00-05:00,191.73633808508686,192.65202060438423,185.79434173932367,186.7299346923828,34694500,0.0,0.0
2022-03-14 00:00:00-04:00,186.1526494033217,191.38796951071197,184.94833396415,185.75453186035156,31010500,0.0,0.0
2022-03-15 00:00:00-04:00,189.90498544569462,191.37803870881095,185.03792439712254,191.12921142578125,31721700,0.0,0.0
2022-03-16 00:00:00-04:00,193.78667159569645,202.77431122271875,193.60752325415578,202.67478942871094,40640300,0.0,0.0
2022-03-17 00:00:00-04:00,200.75385366120565,207.06411006322276,200.16662490429133,206.86505126953125,29499700,0.0,0.0
2022-03-18 00:00:00-04:00,205.7303874737888,215.78301543625656,205.03367414278475,215.47447204589844,52128000,0.0,0.0
2022-03-21 00:00:00-04:00,213.49381517262836,213.7028367789471,206.6560460920424,210.49794006347656,30142300,0.0,0.0
2022-03-22 00:00:00-04:00,210.3784669918694,218.430528670313,209.19404680393862,215.63369750976562,31998800,0.0,0.0
2022-03-23 00:00:00-04:00,212.32929941066044,215.7830233211375,211.16478954617054,212.4586944580078,23717300,0.0,0.0
2022-03-24 00:00:00-04:00,213.99146892160664,219.63487002372491,213.78244731610042,218.5400390625,31502300,0.0,0.0
2022-03-25 00:00:00-04:00,219.47559708553098,224.44219480152844,217.86320125551183,220.7794647216797,40039000,0.0,0.0
2022-03-28 00:00:00-04:00,221.08802536519846,222.9890542909543,218.51016313589284,222.54116821289062,26224100,0.0,0.0
2022-03-29 00:00:00-04:00,225.0095386805417,229.80692071243064,224.23318359942581,228.78175354003906,31417900,0.0,0.0
2022-03-30 00:00:00-04:00,227.83621420161512,230.06569690959634,225.64653717604276,226.78118896484375,25588000,0.0,0.0
2022-03-31 00:00:00-04:00,227.37835363023203,227.4181744978048,221.2173880671073,221.31692504882812,24192300,0.0,0.0
2022-04-01 00:00:00-04:00,223.49666180043877,226.2138513953719,221.65533388760468,223.79525756835938,19544800,0.0,0.0
2022-04-04 00:00:00-04:00,224.91996273264687,233.25071084057373,224.80053049175748,232.79286193847656,28054800,0.0,0.0
2022-04-05 00:00:00-04:00,232.98195450257984,235.74891256840743,229.9363111054611,230.75245666503906,29727200,0.0,0.0
2022-04-06 00:00:00-04:00,225.84558403958047,227.9158287214212,220.37138417103975,222.2525177001953,28995100,0.0,0.0
2022-04-07 00:00:00-04:00,222.87957353179382,224.4621266428979,217.53476818756533,221.9041748046875,21037200,0.0,0.0
2022-04-08 00:00:00-04:00,221.3368320887301,224.0739319847606,218.99784973905605,221.2870635986328,18375700,0.0,0.0
2022-04-11 00:00:00-04:00,217.39542328875214,219.5751527629034,214.21043703786987,215.4446258544922,20516600,0.0,0.0
2022-04-12 00:00:00-04:00,219.20687416563686,220.9884707114235,212.1302260988109,213.13548278808594,20128800,0.0,0.0
2022-04-13 00:00:00-04:00,210.82637836040755,215.59390221069393,210.33867143977488,213.98150634765625,19231800,0.0,0.0
2022-04-14 00:00:00-04:00,213.8819738659461,213.9815108517496,209.01491292950467,209.19406127929688,18379500,0.0,0.0
2022-04-18 00:00:00-04:00,209.01490354428572,212.37905304219174,207.3228811720837,209.7812957763672,16580800,0.0,0.0
2022-04-19 00:00:00-04:00,209.53247676469104,217.40536023272782,208.01960267463804,216.29061889648438,20089900,0.0,0.0
2022-04-20 00:00:00-04:00,212.60797227876438,213.15539530786995,197.9868795260212,199.47984313964844,43036500,0.0,0.0
2022-04-21 00:00:00-04:00,200.6543044821675,202.0178729794922,184.70944973131267,187.18777465820312,49954100,0.0,0.0
2022-04-22 00:00:00-04:00,189.47698244880127,191.81596483389984,182.4102971770767,183.24635314941406,36426800,0.0,0.0
2022-04-25 00:00:00-04:00,181.8728275197423,186.30194997557484,180.80785468050712,186.11285400390625,29281100,0.0,0.0
2022-04-26 00:00:00-04:00,185.75452895391095,186.31189958023248,178.65797071678531,180.10116577148438,31747400,0.0,0.0
2022-04-27 00:00:00-04:00,173.6117532700364,180.3599627166506,168.20723232599158,174.1293182373047,71062900,0.0,0.0
2022-04-28 00:00:00-04:00,201.96810714307662,207.55179142539598,191.99510638053184,204.76492309570312,100890600,0.0,0.0
2022-04-29 00:00:00-04:00,203.50090610223927,211.4832741821555,198.96228383038402,199.5296173095703,49193400,0.0,0.0
2022-05-02 00:00:00-04:00,200.2263324705438,210.8860997547867,200.0471841200379,210.13961791992188,49915300,0.0,0.0
2022-05-03 00:00:00-04:00,209.46279494721443,213.89191736014857,207.1138648873915,211.03538513183594,41556300,0.0,0.0
2022-05-04 00:00:00-04:00,209.6618462564299,223.24782396273906,205.98916860256648,222.36199951171875,41375900,0.0,0.0
2022-05-05 00:00:00-04:00,217.71391840321272,219.13720312897797,205.19292807963836,207.302978515625,41129200,0.0,0.0
2022-05-06 00:00:00-04:00,206.36737815973692,208.39781715980772,200.07703275813088,202.8141326904297,34747200,0.0,0.0
2022-05-09 00:00:00-04:00,198.9025581035472,201.6197627611841,194.66254699243777,195.2895965576172,36303200,0.0,0.0
2022-05-10 00:00:00-04:00,198.57411490604073,202.0079434824973,193.2790783425283,196.72283935546875,34452500,0.0,0.0
2022-05-11 00:00:00-04:00,195.40905306277773,199.72869125751942,187.38686350476806,187.8546600341797,31153400,0.0,0.0
2022-05-12 00:00:00-04:00,186.18252590919263,197.12097886107114,183.91322227752548,190.34292602539062,38262200,0.0,0.0
2022-05-13 00:00:00-04:00,191.67663302715846,198.95234029762156,190.3827281278088,197.68829345703125,24549800,0.0,0.0
2022-05-16 00:00:00-04:00,196.1256590780549,204.4066228034296,195.01090257076893,199.10162353515625,27112600,0.0,0.0
2022-05-17 00:00:00-04:00,201.17187059607872,204.49621453506938,197.4295138444243,201.66952514648438,24872700,0.0,0.0
2022-05-18 00:00:00-04:00,199.06181944544653,200.05712854267378,190.7310871615623,191.33822631835938,23960000,0.0,0.0
2022-05-19 00:00:00-04:00,190.30308025270364,194.37389047104043,188.71059494419177,190.3926544189453,24446900,0.0,0.0
2022-05-20 00:00:00-04:00,194.05541046219443,196.98162155597763,186.9887099950689,192.63211059570312,31465600,0.0,0.0
2022-05-23 00:00:00-04:00,194.27439444888316,196.06595394738446,190.34292636344654,195.30950927734375,25059200,0.0,0.0
2022-05-24 00:00:00-04:00,179.70305509829623,182.81836215094546,175.28388041051807,180.42962646484375,50406300,0.0,0.0
2022-05-25 00:00:00-04:00,179.55376362124167,184.58007783920206,178.47884310975888,182.96768188476562,28030200,0.0,0.0
2022-05-26 00:00:00-04:00,182.02211030679223,191.92543157598035,181.4050084146544,190.73106384277344,23056500,0.0,0.0
2022-05-27 00:00:00-04:00,190.46235622101486,194.41373469239704,188.9096764041194,194.2146759033203,22562700,0.0,0.0
2022-05-31 00:00:00-04:00,193.97579534552827,196.67308976474118,191.10930019702332,192.73165893554688,26131100,0.0,0.0
2022-06-01 00:00:00-04:00,195.5881896048658,198.59402739816463,184.13218710685706,187.75511169433594,36623500,0.0,0.0
2022-06-02 00:00:00-04:00,187.56599834187975,199.99741456665316,186.84937456923174,197.9271697998047,31951600,0.0,0.0
2022-06-03 00:00:00-04:00,195.0606594609199,195.6877090097721,188.88974651192106,189.8850555419922,19465000,0.0,0.0
2022-06-06 00:00:00-04:00,193.08003123570114,195.99627981212666,187.51624143657727,193.33880615234375,30574200,0.0,0.0
2022-06-07 00:00:00-04:00,191.02967236446682,195.60810039740878,190.59174910834548,194.7322235107422,18828700,0.0,0.0
2022-06-08 00:00:00-04:00,193.75681498880314,201.08229035732788,193.49804009779297,195.7175750732422,22267200,0.0,0.0
2022-06-09 00:00:00-04:00,193.368647499835,198.514393638331,182.81836514135458,183.13687133789062,23501600,0.0,0.0
2022-06-10 00:00:00-04:00,182.18137459561396,182.2411059000566,174.19900639005766,174.74642944335938,27450800,0.0,0.0
2022-06-13 00:00:00-04:00,169.7897800204355,171.77045064695062,163.2605545891736,163.48947143554688,31749300,0.0,0.0
2022-06-14 00:00:00-04:00,165.25117387863025,165.96779766824673,160.60308205725335,162.9619598388672,27244300,0.0,0.0
2022-06-15 00:00:00-04:00,166.41567933900382,171.3524191827835,163.21078280553314,168.55560302734375,30008300,0.0,0.0
2022-06-16 00:00:00-04:00,162.95200874316495,164.3056297405773,158.86128769259773,160.11537170410156,26944100,0.0,0.0
2022-06-17 00:00:00-04:00,160.92157424527068,165.12178002530368,159.14992519347047,162.971923828125,31374200,0.0,0.0
2022-06-21 00:00:00-04:00,165.15162772651811,166.97304515845718,155.23835783225354,156.31329345703125,50724900,0.0,0.0
2022-06-22 00:00:00-04:00,157.63705777251027,160.03574112554074,154.71084663209396,155.11892700195312,47267800,0.0,0.0
2022-06-23 00:00:00-04:00,155.53694789245958,159.00061909833292,153.52641937976747,158.00531005859375,40499200,0.0,0.0
2022-06-24 00:00:00-04:00,160.9713374852641,169.45137532208366,160.54336185948108,169.36180114746094,68736000,0.0,0.0
2022-06-27 00:00:00-04:00,170.5163483567806,170.94432394491855,167.2218627479508,168.69493103027344,29174600,0.0,0.0
2022-06-28 00:00:00-04:00,169.103021258367,170.49646320334057,159.85660578696826,159.92626953125,27744500,0.0,0.0
2022-06-29 00:00:00-04:00,162.80273045220846,165.54977833156292,159.5679756054907,163.17098999023438,28595200,0.0,0.0
2022-06-30 00:00:00-04:00,161.3893634177571,164.4549172478533,157.7465436782428,160.49359130859375,35250600,0.0,0.0
2022-07-01 00:00:00-04:00,159.55799746344536,159.86654085076404,154.27290863624773,159.27931213378906,31423900,0.0,0.0
2022-07-05 00:00:00-04:00,157.39817250750363,167.46074760716715,156.28343123177942,167.40103149414062,28618600,0.0,0.0
2022-07-06 00:00:00-04:00,167.41100532878124,170.78510292796037,164.6838678255094,168.97364807128906,23085900,0.0,0.0
2022-07-07 00:00:00-04:00,168.65512600783367,171.90979105681865,166.99296161309277,171.3822784423828,24083400,0.0,0.0
2022-07-08 00:00:00-04:00,169.18262766180885,171.59127373458082,167.36121028220134,170.0784149169922,19249200,0.0,0.0
2022-07-11 00:00:00-04:00,166.2862991091349,166.7043271098819,161.15050049330895,162.11595153808594,21885600,0.0,0.0
2022-07-12 00:00:00-04:00,164.02694157042103,165.1317352711838,161.33961005665554,162.50411987304688,16639700,0.0,0.0
2022-07-13 00:00:00-04:00,159.4087025077127,164.20608427394072,158.86127948791204,162.72308349609375,16555100,0.0,0.0
2022-07-14 00:00:00-04:00,160.46373708780524,161.82730571844314,156.54221673613603,157.30860900878906,23765200,0.0,0.0
2022-07-15 00:00:00-04:00,159.78689448542085,164.20606871794695,159.0702860031824,163.92738342285156,23342800,0.0,0.0
2022-07-18 00:00:00-04:00,165.96779725235947,170.88462677932483,164.86300351173682,166.44554138183594,23574300,0.0,0.0
2022-07-19 00:00:00-04:00,169.57078851379563,175.6620898867465,168.71482217113447,174.95541381835938,25933700,0.0,0.0
2022-07-20 00:00:00-04:00,176.65741826877792,182.73875749938003,175.87111557208019,182.23114013671875,24784300,0.0,0.0
2022-07-21 00:00:00-04:00,179.78268214305504,182.98757856288015,178.03092846034147,182.31076049804688,27195800,0.0,0.0
2022-07-22 00:00:00-04:00,172.25816044187403,174.7762913553687,167.62001619667512,168.47598266601562,42583900,0.0,0.0
2022-07-25 00:00:00-04:00,168.20722260362837,169.7698650383869,164.03687542391614,165.8682403564453,26166300,0.0,0.0
2022-07-26 00:00:00-04:00,165.16159989819332,165.22131601619705,157.2090744611017,158.4034423828125,28468400,0.0,0.0
2022-07-27 00:00:00-04:00,161.8272994536616,170.06845740995198,161.25998117617786,168.78451538085938,43846600,0.0,0.0
2022-07-28 00:00:00-04:00,160.3044811608668,160.7523672182703,154.12362015683283,159.96607971191406,73214300,0.0,0.0
2022-07-29 00:00:00-04:00,156.9502788758509,159.38878289207398,154.44209593966227,158.35366821289062,42065400,0.0,0.0
2022-08-01 00:00:00-04:00,156.5123579214233,164.41511470365762,154.50182926200065,159.17977905273438,40596700,0.0,0.0
2022-08-02 00:00:00-04:00,157.56738213610367,161.47895481991452,157.26878636687042,159.43856811523438,27374500,0.0,0.0
2022-08-03 00:00:00-04:00,161.92683951716316,168.74469772334,160.81209818776804,168.0081787109375,31721900,0.0,0.0
2022-08-04 00:00:00-04:00,167.51051121404862,171.34244183125261,166.01754768306282,169.76986694335938,23938200,0.0,0.0
2022-08-05 00:00:00-04:00,166.20666335522924,170.80498629603912,165.02224315842406,166.3260955810547,25832700,0.0,0.0
2022-08-08 00:00:00-04:00,167.21193987472466,176.67732457523664,166.34602576028146,169.45138549804688,27299100,0.0,0.0
2022-08-09 00:00:00-04:00,168.15746891628208,168.73475001506094,165.81850165044239,167.73944091796875,18655100,0.0,0.0
2022-08-10 00:00:00-04:00,175.16445073930183,179.63337879589918,173.13401170798647,177.50341796875,30262100,0.0,0.0
2022-08-11 00:00:00-04:00,178.86701243504587,182.24110981599185,175.54266836138663,176.6574249267578,24079100,0.0,0.0
2022-08-12 00:00:00-04:00,179.96183318123636,180.60879319864185,178.07075199512173,179.65328979492188,21274000,0.0,0.0
2022-08-15 00:00:00-04:00,178.12051890328047,180.58888115906342,177.36407428579042,180.0414581298828,15878700,0.0,0.0
2022-08-16 00:00:00-04:00,178.59826999329016,180.14100215870383,176.20951900539458,178.6281280517578,21156700,0.0,0.0
2022-08-17 00:00:00-04:00,175.9308292341521,177.30436063789398,173.35298233666936,174.02980041503906,20118100,0.0,0.0
2022-08-18 00:00:00-04:00,173.52216156548567,174.93549847537562,171.05379958111513,173.84066772460938,18844500,0.0,0.0
2022-08-19 00:00:00-04:00,169.40160175176052,171.51166732085684,166.26638423624556,167.172119140625,26240800,0.0,0.0
2022-08-22 00:00:00-04:00,164.71369746352707,164.71369746352707,161.49883834970646,162.28514099121094,19499700,0.0,0.0
2022-08-23 00:00:00-04:00,161.7178166398378,164.2757682901935,159.9461676751728,160.354248046875,18111800,0.0,0.0
2022-08-24 00:00:00-04:00,159.8466602679633,164.6838634867741,159.0205518266917,162.49417114257812,20891500,0.0,0.0
2022-08-25 00:00:00-04:00,164.40513228041598,168.08778770667038,163.2505853900674,167.98825073242188,15550500,0.0,0.0
2022-08-26 00:00:00-04:00,167.68967075178267,170.11822735439944,160.9116182981977,161.02110290527344,24023600,0.0,0.0
2022-08-29 00:00:00-04:00,159.90637119893756,162.28515945273423,158.2641019940911,158.42335510253906,20052700,0.0,0.0
2022-08-30 00:00:00-04:00,159.5978291634246,160.90168172720922,155.17865408293667,156.42279052734375,19567900,0.0,0.0
2022-08-31 00:00:00-04:00,166.28628921082225,167.05266623963342,161.3794077283267,162.1656951904297,40953000,0.0,0.0
2022-09-01 00:00:00-04:00,162.81267101337778,166.57493834921172,159.5978267422207,164.58432006835938,30145700,0.0,0.0
2022-09-02 00:00:00-04:00,166.6644902845538,167.14223435578117,158.47310140445535,159.5679473876953,22634200,0.0,0.0
2022-09-06 00:00:00-04:00,159.34899009107613,160.93152788640614,156.95029155870617,157.79629516601562,19339800,0.0,0.0
2022-09-07 00:00:00-04:00,157.01996634774872,160.2049677838299,156.07442569081752,159.63763427734375,16831200,0.0,0.0
2022-09-08 00:00:00-04:00,157.96551307438028,161.46899015231475,157.00006203771443,161.29978942871094,22530800,0.0,0.0
2022-09-09 00:00:00-04:00,162.48420422097,168.74469153277727,162.25528738934116,168.3565216064453,22086800,0.0,0.0
2022-09-12 00:00:00-04:00,166.60479209253228,170.5860285511026,166.49530748243313,168.1674346923828,23220400,0.0,0.0
2022-09-13 00:00:00-04:00,160.78223592808004,160.8718252952653,151.9538484891474,152.4116973876953,44444100,0.0,0.0
2022-09-14 00:00:00-04:00,152.6107513043194,152.81975771757354,148.35082942673566,150.7594757080078,43064200,0.0,0.0
2022-09-15 00:00:00-04:00,149.09730750175274,153.47666150459145,148.0024614074372,148.84848022460938,34606300,0.0,0.0
2022-09-16 00:00:00-04:00,147.35551347989295,147.88302608142735,143.61314159011064,145.603759765625,40122800,0.0,0.0
2022-09-19 00:00:00-04:00,144.55871004345596,147.88303904300327,144.41936736644539,147.32566833496094,22169500,0.0,0.0
2022-09-20 00:00:00-04:00,145.09615023192904,148.141793455889,144.53877960103583,145.40469360351562,23217400,0.0,0.0
2022-09-21 00:00:00-04:00,145.70329744159392,148.89824631084826,141.3338911330671,141.4533233642578,38338600,0.0,0.0
2022-09-22 00:00:00-04:00,140.8860232277192,143.90180895146722,140.20920506029128,142.1500701904297,34418500,0.0,0.0
2022-09-23 00:00:00-04:00,140.75661478213078,141.95098269593655,138.2384839082262,139.75135803222656,31710700,0.0,0.0
2022-09-26 00:00:00-04:00,139.46271013271172,141.57277581103185,135.5511525501713,135.7303009033203,30497000,0.0,0.0
2022-09-27 00:00:00-04:00,137.27302338473746,138.7659869709527,133.49084592888337,133.76953125,30826500,0.0,0.0
2022-09-28 00:00:00-04:00,133.988508300892,141.36375249344968,133.64015922271042,140.9457244873047,32658500,0.0,0.0
2022-09-29 00:00:00-04:00,138.70630092004708,139.18404511876105,134.5658106986214,135.7701416015625,38985400,0.0,0.0
2022-09-30 00:00:00-04:00,135.41179272435343,140.32862162290934,134.86436973595366,135.04351806640625,33166400,0.0,0.0
2022-10-03 00:00:00-04:00,136.49668751865056,138.9650498008152,135.4615727510368,137.9597930908203,27723100,0.0,0.0
2022-10-04 00:00:00-04:00,139.83098510058932,141.7220663721567,138.68637048909366,139.62196350097656,34670700,0.0,0.0
2022-10-05 00:00:00-04:00,137.59152972253636,139.55228978287366,134.14775369755077,138.3280487060547,27979300,0.0,0.0
2022-10-06 00:00:00-04:00,137.07397491197278,140.7864737229414,135.95923354373198,138.4176483154297,36231100,0.0,0.0
2022-10-07 00:00:00-04:00,136.11846039825195,137.6412820318744,131.81873319367415,132.82398986816406,33214800,0.0,0.0
2022-10-10 00:00:00-04:00,132.9235195937251,135.4715081962244,131.25139258132864,133.16238403320312,24024000,0.0,0.0
2022-10-11 00:00:00-04:00,131.00257306242557,132.0377029852794,126.3942948678421,127.93701934814453,38481400,0.0,0.0
2022-10-12 00:00:00-04:00,127.71806193906448,129.06172001639234,125.65776495840035,126.90190124511719,34605200,0.0,0.0
2022-10-13 00:00:00-04:00,122.95053360742253,130.5248365706016,121.95522449366555,129.67881774902344,34325700,0.0,0.0
2022-10-14 00:00:00-04:00,130.38549080100034,131.17177829979363,125.92650273623762,126.1653823852539,23559400,0.0,0.0
2022-10-17 00:00:00-04:00,129.68876323800103,134.15769084205866,129.56931583300022,133.4112091064453,29612200,0.0,0.0
2022-10-18 00:00:00-04:00,136.446901212041,137.19338292947282,130.7835908191714,132.17703247070312,25445000,0.0,0.0
2022-10-19 00:00:00-04:00,132.26662479833314,136.35734577919754,131.59976952830172,132.6050262451172,30691000,0.0,0.0
2022-10-20 00:00:00-04:00,132.3064363612034,136.12843499157682,130.69404041832243,130.9130096435547,26356300,0.0,0.0
2022-10-21 00:00:00-04:00,125.71749057589625,129.50961583458374,124.85157651477564,129.40013122558594,46348600,0.0,0.0
2022-10-24 00:00:00-04:00,126.65308131198296,132.85385267114452,123.98565265526337,129.1114959716797,63563400,0.0,0.0
2022-10-25 00:00:00-04:00,130.26607018830055,137.70103096931584,129.97742202159375,136.86495971679688,38433200,0.0,0.0
2022-10-26 00:00:00-04:00,131.0622893187902,134.91414569618084,127.92707186453384,129.21102905273438,82791500,0.0,0.0
2022-10-27 00:00:00-04:00,97.52038883670613,102.01918262186933,95.92788820382158,97.48057556152344,232316600,0.0,0.0
2022-10-28 00:00:00-04:00,99.11287959633101,100.37691878148325,97.05259011305071,98.73465728759766,95928300,0.0,0.0
2022-10-31 00:00:00-04:00,97.75926119813265,98.85409969144031,92.16562131206909,92.7229995727539,121361400,0.0,0.0
2022-11-01 00:00:00-04:00,93.88751151989102,97.03268440407783,93.11117161789574,94.75342559814453,110189600,0.0,0.0
2022-11-02 00:00:00-04:00,93.76807039402826,94.75342428726674,90.05557166408238,90.11528778076172,71821100,0.0,0.0
2022-11-03 00:00:00-04:00,89.65744499802331,90.03565971999477,87.99528063373046,88.49293518066406,60664000,0.0,0.0
2022-11-04 00:00:00-04:00,89.92617442608974,90.96129678704688,87.67677376490204,90.3641128540039,55638100,0.0,0.0
2022-11-07 00:00:00-05:00,94.33538684606212,96.42553425040695,92.66326740386523,96.26628875732422,81987300,0.0,0.0
2022-11-08 00:00:00-05:00,95.47004826407013,97.3412342557824,94.34535170046023,96.01747131347656,52088300,0.0,0.0
2022-11-09 00:00:00-05:00,101.24284583698697,104.40792917158052,100.26743954918638,100.9940185546875,107677300,0.0,0.0
2022-11-10 00:00:00-05:00,106.61751194751989,112.22109936387615,104.11928401728964,111.34523010253906,80671000,0.0,0.0
2022-11-11 00:00:00-05:00,108.7176152481457,114.36101596630525,108.29957965918129,112.48983001708984,59961700,0.0,0.0
2022-11-14 00:00:00-05:00,110.46935243850882,115.72458315525292,110.28024887734493,113.6842041015625,53395000,0.0,0.0
2022-11-15 00:00:00-05:00,115.52552791061386,118.18300140763097,113.87331873931102,116.53079223632812,50670500,0.0,0.0
2022-11-16 00:00:00-05:00,113.962884037721,115.53547412900373,112.13151906580082,112.69884490966797,33287800,0.0,0.0
2022-11-17 00:00:00-05:00,109.8920779387376,111.8030695285004,109.28493879923917,110.92719268798828,35093800,0.0,0.0
2022-11-18 00:00:00-05:00,113.26618215369642,113.78373956066838,110.10109881313593,111.5243911743164,33357700,0.0,0.0
2022-11-21 00:00:00-05:00,110.99685930401769,111.84287805150252,108.67779504320532,109.34465026855469,24351100,0.0,0.0
2022-11-22 00:00:00-05:00,109.34466134316365,111.0964075335895,107.81188437574178,110.91725158691406,29029000,0.0,0.0
2022-11-23 00:00:00-05:00,111.19593594667465,112.14147657191677,110.2105820454552,111.71349334716797,21343100,0.0,0.0
2022-11-25 00:00:00-05:00,110.77791315042687,112.20120556074406,110.4992202054756,110.88739776611328,12007600,0.0,0.0
2022-11-28 00:00:00-05:00,110.2603401720271,111.51443175614992,107.87159682870937,108.26972198486328,23309400,0.0,0.0
2022-11-29 00:00:00-05:00,109.02615975361113,110.41959401269497,108.03085065335205,108.946533203125,23899200,0.0,0.0
2022-11-30 00:00:00-05:00,108.99631064975527,117.60573659299183,108.86691559618392,117.54601287841797,43348600,0.0,0.0
2022-12-01 00:00:00-05:00,118.6408493161661,120.63146764424678,117.8446065410976,119.87503814697266,36551400,0.0,0.0
2022-12-02 00:00:00-05:00,117.27727516738443,123.45814387740222,117.05830594650168,122.91072082519531,39950500,0.0,0.0
2022-12-05 00:00:00-05:00,121.17887952966089,124.08518019776318,120.78075438209488,121.8556900024414,35474900,0.0,0.0
2022-12-06 00:00:00-05:00,119.34751130591351,119.98450848762556,113.20644872326258,113.58467102050781,43689200,0.0,0.0
2022-12-07 00:00:00-05:00,113.22636811897216,115.3364186028113,112.35049122958445,113.39556884765625,29461100,0.0,0.0
2022-12-08 00:00:00-05:00,115.84402669136192,116.78956730830488,114.05246725613684,114.78900146484375,30619400,0.0,0.0
2022-12-09 00:00:00-05:00,114.759139316266,116.98862951672221,113.33584703612352,115.3563232421875,26033400,0.0,0.0
2022-12-12 00:00:00-05:00,114.63970200778424,115.1771698309824,112.60927054023759,114.17190551757812,24747100,0.0,0.0
2022-12-13 00:00:00-05:00,121.55709536278869,122.7216127590243,118.08346879533792,119.58638763427734,44701100,0.0,0.0
2022-12-14 00:00:00-05:00,118.82995343856926,123.55767168732355,118.82995343856926,121.0196304321289,36922000,0.0,0.0
2022-12-15 00:00:00-05:00,117.77493013276049,118.07351831295361,113.47519503296823,115.60515594482422,34531000,0.0,0.0
2022-12-16 00:00:00-05:00,119.66601655358838,122.73156281350674,118.26262707625729,118.86976623535156,67064000,0.0,0.0
2022-12-19 00:00:00-05:00,116.28196032757056,117.24741133926021,113.79368765563045,113.94298553466797,29769900,0.0,0.0
2022-12-20 00:00:00-05:00,112.72872019632283,116.77962826751553,111.9324698124553,116.5407485961914,28742500,0.0,0.0
2022-12-21 00:00:00-05:00,116.15256830609113,119.77549280306249,115.07764025502914,119.1982192993164,20392800,0.0,0.0
2022-12-22 00:00:00-05:00,116.65022900701699,118.06357376709225,113.84345751583483,116.57061004638672,23618100,0.0,0.0
2022-12-23 00:00:00-05:00,115.48571651138852,117.6256326479817,114.99801716654831,117.48628997802734,17796600,0.0,0.0
2022-12-27 00:00:00-05:00,117.3768113753746,118.043666700522,115.50563285905454,116.33173370361328,21392300,0.0,0.0
2022-12-28 00:00:00-05:00,115.70467869540127,117.59576743581066,114.96815211421644,115.07763671875,19612500,0.0,0.0
2022-12-29 00:00:00-05:00,115.85397587428754,120.46225407930325,115.2269263078164,119.69586944580078,22366200,0.0,0.0
2022-12-30 00:00:00-05:00,117.60572332496524,119.85511635517314,117.18768774453578,119.7754898071289,19583800,0.0,0.0
2023-01-03 00:00:00-05:00,122.24386218953632,125.77721249819784,121.70639436944211,124.15485382080078,35528500,0.0,0.0
2023-01-04 00:00:00-05:00,126.7824695961951,128.44464155347868,125.25964789811866,126.77252197265625,32397100,0.0,0.0
2023-01-05 00:00:00-05:00,125.53833789766517,127.91713370570422,123.95580002508343,126.34454345703125,25447100,0.0,0.0
2023-01-06 00:00:00-05:00,128.36500247245965,129.7186233149653,125.44874680945031,129.4100799560547,27584500,0.0,0.0
2023-01-09 00:00:00-05:00,130.54474571400232,132.3263423276313,128.67355973874038,128.8626708984375,26649100,0.0,0.0
2023-01-10 00:00:00-05:00,126.67297359118345,132.814035916678,126.55354137061703,132.36614990234375,28684400,0.0,0.0
2023-01-11 00:00:00-05:00,130.34569271415705,133.22213554460268,129.72859071504672,132.26663208007812,25423000,0.0,0.0
2023-01-12 00:00:00-05:00,132.8140453994428,137.03414615767494,131.1419182560742,136.06871032714844,30757700,0.0,0.0
2023-01-13 00:00:00-05:00,134.33686708767706,136.7455132270694,134.20747204800026,136.33743286132812,22423800,0.0,0.0
2023-01-17 00:00:00-05:00,135.54119751417633,136.10853103944976,133.6202580771198,134.7250518798828,21147600,0.0,0.0
2023-01-18 00:00:00-05:00,135.1729324412187,136.6061800387928,132.1770573846314,132.39602661132812,20215500,0.0,0.0
2023-01-19 00:00:00-05:00,131.86851726412772,136.80524223737595,131.52015298010343,135.51133728027344,28625200,0.0,0.0
2023-01-20 00:00:00-05:00,135.25254580936195,139.28355048775077,133.97855144399023,138.71621704101562,28688600,0.0,0.0
